HDZ,SDP,MOST,Možemo!,DP,Policy,Ideological,Scandal,Impact,id,url,title,date
NO,NO,1,NO,NO,1.0,0.0,0.0,3.0,5571442.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/izabrani-gradonacelnik-sinja-miro-bulj-o-planovima-za-grad---654027.html,"Novi gradonačelnik Sinja Bulj otkrio što će sa mandatom u Saboru i najavio: ""Političari s viših razina napokon će morati građanima reći kad će se početi graditi ono što su obećali""",2021-05-31
0,0,NO,NO,NO,1.0,0.0,0.0,3.0,4893355.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/odlazak-divova-nakon-godina-na-vlasti-vise-nisu-na-celu-zupanija-i-gradova-gubitnici-izbora-otkrivaju-hoce-li-otici-iz-politike---653923.html,Odlazak divova: Nakon godina na vlasti više nisu na čelu županija i gradova. Hoće li gubitnici izbora otići iz politike?,2021-05-31
1,NO,NO,-1,-1,1.0,1.0,0.0,5.0,73453.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/jelena-pavicic-vukicevic-dodjeljuje-nagrade-grada-zagreba---653927.html,"Plenković komercijalne televizije krivi za za izborni neuspjeh: ""Namjerno ste krivo izgovarali ime Davora Filipovića. Tu bozu možete prodavati samo nekome naivcu""",2021-05-31
1,NO,NO,-1,NO,1.0,0.0,0.0,4.0,73461.0,https://dnevnik.hr/vijesti/hrvatska/sjednica-vrha-hdz-a-analiza-rezultata-lokalnih-izbora---653998.html,"Premijer se od izbornog neuspjeha vadi napadajući medije: ""Imamo evidenciju, to nisu lapsusi. Mediji nisu svete krave""",2021-05-31
-1,-1,NO,NO,NO,1.0,0.0,0.0,3.0,5879905.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/enio-mestrovic-ricard-o-politickim-promjenama-u-zadru---654028.html,"Enio Meštrović Ričard o političkim promjenama u Zadru: ""Ova priča zaslužuje malo dužu i topliju budućnost""",2021-05-31
1,NO,NO,NO,NO,1.0,0.0,0.0,3.0,9602976.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/istrazivanje-tko-su-biraci-novih-gradonacelnika---654018.html,"Hrvatska je izabrala novu vlast, ponajprije u četiri velika grada. Tko su birači novih gradonačelnika?",2021-05-31
1,NO,NO,NO,NO,0.0,0.0,1.0,3.0,73445.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/komentar-mase-vejnovica-novinari-su-stvarno-skandalozni-kako-su-mogli-pogrijesiti-ime-najpoznatijeg-zagrebackog-hdz-ovca---653976.html,Komentar Maše Vejnovića: Novinari su stvarno skandalozni - kako su mogli pogriješiti ime najpoznatijeg zagrebačkog HDZ-ovca?,2021-05-31
-1,-1,NO,1,NO,1.0,0.0,0.0,5.0,9300580.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/analiticari-o-promjenama-nakon-lokalnih-izbora---653919.html,"Mijenja se politička slika Hrvatske: ""Imamo izuzetno jaku smjenu generacija, glasači su htjeli nova lica, nove programe. Veliki igrači trebaju se ozbiljno zapitati""",2021-05-31
0,NO,NO,1,NO,1.0,1.0,0.0,4.0,5500366.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/predsjednik-milanovic-o-rezultatima-izbora---653924.html,"Milanović o rezultatima izbora i vraćanju odlikovanja Glavašu: ""On je to tražio, moja odluka nije sporna. O tome sam razgovarao i s Josipovićem, a Pupovac opet divlja""",2021-05-31
-1,NO,NO,NO,NO,1.0,0.0,0.0,5.0,5822134.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/slavlje-u-stozeru-marka-jelica-novog-zupana-sibensko-kninske-zupanije---653871.html,"Čovjek koji je srušio 30-godišnju vladavinu HDZ-a: ''Bio sam pošten i otvoren, imao sam vrhunske suradnike koji su odlučili zajedno sa mnom mijenjati svijet''",2021-05-30
NO,NO,NO,1,1,0.0,0.0,0.0,5.0,4893341.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/tomasevic-i-skoro-nakon-glasanja-dali-izjave-novinarima---653860.html,Škoro na biralištu: ''Ja se nadam da ćemo se izboriti za to da ta promjena bude ono što je u duhu i u tradiciji Zagrepčana'',2021-05-30
1,NO,NO,1,1,1.0,0.0,0.0,5.0,108110.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/reakcije-iz-izbornih-stozera-nakon-objave-izlaznih-anketa---653847.html,"Škoro nakon izbornog poraza čestitao Tomaševiću i poručio: ""Mi sigurno dolazimo, tako mi Bog pomogao""",2021-05-30
0,1,1,1,0,1.0,1.0,0.0,5.0,4910882.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/analiza-borisa-jokica-u-dnevniku-nove-tv---654030.html,"Analiza Borisa Jokića: ""Ako se HDZ i SDP ne promijene u sljedeće tri i pol godine, očekujem za njih veliki problem""",2021-05-31
NO,-1,NO,NO,NO,1.0,0.0,0.0,3.0,5630975.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/nadji-gradjani-u-nama-vide-istinsku-promjenu---654007.html,Davor Nađi ponosan na rezultat izbora: ''To je dokaz da građani u nama vide istinsku promjenu i nećemo ih razočarati'',2021-05-31
NO,1,NO,1,NO,1.0,0.0,0.0,5.0,5290505.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/nezavisni-filip-zoricic-novi-je-gradonacelnik-grada-pule---653870.html,"Nakon potopa na izborima Miletić najavio kako će dati mandat na raspolaganje: ""Ovo nije kraj dominacije IDS-a""",2021-05-30
1,1,NO,NO,NO,1.0,0.0,0.0,5.0,5826516.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/andrej-plenkovic-cestitam-svima-koji-su-dobili-povjerenje-gradjana---653874.html,"Plenković: ''HDZ je apsolutni, kolosalni pobjednik ovih izbora''; Grbin: ''Birači su podržali SDP''",2021-05-30
1,-1,0,1,0,1.0,0.0,0.0,5.0,34401.0,https://dnevnik.hr/vijesti/hrvatska/rezultati-po-zupanijama-i-gradovima---653849.html,"Politički veterani izgubili županije, ima i iznenađenja: ""Daleko je to od mojeg najvećeg poraza"", ""Birači su me nagradili""",2021-05-30
NO,1,NO,NO,-1,0.0,1.0,0.0,6.0,9359201.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/tomislav-tomasevic-postao-je-gradonacelnik-zagreba-s-dosad-najvecim-brojem-glasova---653885.html,Tomašević izabran za gradonačelnika Zagreba: Pogledajte rezultat u odnosu na zlatno doba Milana Bandića,2021-05-30
1,1,NO,1,-1,0.0,0.0,0.0,5.0,4893314.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/velika-galerija-u-jednom-stozeru-posebno-slave-u-drugom-se-vec-pije-a-u-trecem-zabrinuta-lica---653864.html,"VELIKA GALERIJA U nekim stožerima pale baklje, kod Škore slave kao da je pobijedio, a Tomaševiću je podršku dao i otac",2021-05-30
1,NO,NO,NO,NO,0.0,0.0,1.0,4.0,73593.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/hana-lilic-prodanovic-ocitovala-se-o-porukama-bojana-ivosevica---653590.html,"Žena na čijem su se statusu pojavili Ivoševićevi antisemitski komentari: ""Bojanova neprimjerena reakcija bila je isprovocirana vrijeđanjem njega i hrvatskog naroda""",2021-05-28
0,-1,1,NO,1,1.0,1.0,0.0,6.0,5837652.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/analiza-izbora---653886.html,"Analiza Borisa Jokića: ""Ovi izbori srušili su duopol SDP-a i HDZ-a, ali i pokazali da je svaki glas bitan. A ovo je moja poruka Domovinskom pokretu...""",2021-05-30
1,NO,NO,NO,NO,1.0,0.0,0.0,4.0,5549849.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/davor-bozinovic-izjava-u-drugom-krugu-izbora---653866.html,"Božinović: ""Očito je da je HDZ pobjednik ovih izbora. Analizirat ćemo Split. Birači nisu kaznili antisemitske poruke, o tome moramo razmisliti""",2021-05-30
NO,1,NO,NO,NO,1.0,0.0,0.0,3.0,4902037.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/biografija-marka-filipovica---653876.html,"Grad koji teče ima novog gradonačelnika: Dijete Kantride zaljubljenik je u more, a ljubav prema politici rodila se još na fakultetu",2021-05-30
1,0,NO,NO,NO,1.0,0.0,0.0,3.0,9761400.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/u-drugom-krugu-izabrano-osam-novih-zupana-a-sedam-je-potvrdilo-svoju-poziciju---653880.html,Nakon objave neslužbenih rezultata sedam dosadašnjih župana nastavlja obnašati svoju funkciju,2021-05-30
1,NO,NO,NO,0,1.0,0.0,0.0,5.0,5604250.0,https://dnevnik.hr/vijesti/hrvatska/premijer-andrej-plenkovic-daje-izjavu-za-medije-ocekuje-se-vise-rijeci-o-nabavi-borbenih-aviona---653644.html,Premijer otkrio kada borbeni avioni stižu u Hrvatsku i do kada bismo ih trebali otplatiti,2021-05-28
-1,1,NO,NO,NO,1.0,0.0,0.0,4.0,8961569.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/ranko-ostojic-pozivam-sve-koji-nisu-glasovali-za-hdz-da-me-podrze---653693.html,"Ranko Ostojić pozvao sve koji nisu glasovali za HDZ da ga podrže i poručio: ''Oni koji su očekivali debakl SDP-a, prevarili su se''",2021-05-28
-1,1,NO,NO,NO,0.0,0.0,1.0,6.0,5453635.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/djeca-na-skupu-hdz-a-u-splitu-prijavila-sam-velikog-vodju-plenkovica-zbog-neprimjerenog-iskoristavanja-djece-u-izbornoj-promidzbi---653608.html,"SDP-ovka nakon skandala s djecom na skupu HDZ-a u Splitu: ""Prijavila sam velikog vođu Plenkovića zbog iskorištavanja djece u izbornoj promidžbi""",2021-05-28
1,NO,0,NO,NO,1.0,0.0,1.0,4.0,5838049.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/frankovic-clanovi-dubrovackog-hdz-a-dobili-sms-prijetnje---653673.html,Članovi dubrovačkog HDZ-a dobili prijetnje SMS porukama: ''Bit ćemo vas prisiljeni sankcionirati izbacivanjem iz članstva u stranci'',2021-05-28
0,NO,1,0,1,1.0,1.0,0.0,5.0,4893343.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/zavrsno-obracanje-miroslava-skore-prije-drugog-kruga-izbora---653577.html,"Škoro: ""Osnovna riječ koja je obilježila posljednja dva tjedna je 'huškanje'. Jedino što se događalo u mojoj kampanji je inzistiranje na istini""",2021-05-28
NO,NO,NO,1,0,1.0,0.0,0.0,4.0,136935.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/suceljavanje-tomislava-tomasevica-i-miroslava-skore---653438.html,"Žestoko sučeljavanje Tomaševića i Škore: Pale teške optužbe i prozivanja, ali veće su iznenađenje teme oko kojih su se složili",2021-05-27
NO,NO,NO,NO,NO,0.0,0.0,0.0,3.0,82960.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/ekskluzivno-istrazivanje-dnevnika-nove-tv-o-lokalnim-izborima-2021---653705.html,Ekskluzivno istraživanje Dnevnika Nove TV: Doznajte koji kandidati najbolje stoje kod birača u četiri velika grada,2021-05-28
1,NO,NO,NO,NO,0.0,1.0,1.0,6.0,5799763.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/kandidat-hdz-a-za-gradonacelnika-grada-splita-vice-mihanovic-odrzao-izvanrednu-presicu---653607.html,"Mihanović o Puljkovu zamjeniku: ""Ivoševiću nije mjesto u zgradi Grada, nego u nekoj drugoj instituciji zatvorenog tipa""",2021-05-28
0,NO,NO,NO,1,1.0,0.0,0.0,3.0,5578638.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/mlinarevic-pozvao-birace-da-izadju-na-izbore-i-rekao-kako-je-osijek-a-i-hrvatska-na-povijesnoj-prekretnici---653690.html,"Mlinarević pozvao Osječane da izađu na izbore: ""Za Osijek i Hrvatsku ovo je povijesni trenutak""",2021-05-28
1,-1,NO,NO,NO,1.0,0.0,1.0,5.0,98147.0,https://dnevnik.hr/vijesti/hrvatska/premijer-danas-posjecuje-sisak-sudjeluje-na-otvorenju-novog-paviljona-bolnice---653576.html,"Plenković žestoko po Puljku i Ivoševiću: ""Razočaran sam njegovom bahatošću i arogancijom! A Ivošević bi se odmah trebao povući""",2021-05-28
1,NO,NO,NO,NO,0.0,0.0,0.0,3.0,9365884.0,https://dnevnik.hr/vijesti/hrvatska/dan-drzavnosti-30-svibnja-znate-li-zasto-ga-slavimo---653424.html,"Hrvatska 30. svibnja obilježava Dan državnosti, znate li zašto ga slavimo?",2021-05-27
NO,1,0,NO,1,1.0,0.0,0.0,4.0,30682.0,https://dnevnik.hr/vijesti/hrvatska/oporba-se-usprotivila-najavama-o-vracanju-obveznog-sluzenja-vojnog-roka---653507.html,"Oporba protiv obveznog vojnog roka: ''Želimo raspraviti koliko bi to koštalo, koliko bi vojni rok trajao, koga bi se zvalo''",2021-05-27
1,NO,NO,NO,0,1.0,0.0,0.0,4.0,5845759.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/kampanja-u-finalu-plenkovic-u-splitsko-dalmatinskoj-i-sibensko-kninskoj-zupaniji---653431.html,"Plenković: ""Milanović je huškač i prevarant. Obvezni vojni rok? Neće ga biti, ministar je krivo shvaćen""",2021-05-27
NO,NO,NO,1,-1,0.0,0.0,1.0,5.0,136937.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/tomislav-tomasevic-u-suceljavanju-na-novoj-tv-pozvao-miroslava-skoru-da-vrati-stan---653489.html,Zaiskrilo između Tomaševića i Škore: ''Vratite stan!''; ''S tom plaćom niste mogli roniti na Tenerifeu'',2021-05-27
NO,1,NO,1,NO,1.0,0.0,0.0,4.0,5678218.0,https://dnevnik.hr/vijesti/hrvatska/zoricic-pozvao-gradjane-pule-da-u-nedjelju-biraju-promjenu---653473.html,"Zoričić pozvao građane Pule da u nedjelju biraju promjenu: ""Potpora kulminira iz dana u dan""",2021-05-27
1,NO,NO,-1,NO,1.0,0.0,0.0,4.0,7073962.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/andrej-plenkovic-o-prljavoj-kampanji---653380.html,"Plenković o Milanoviću: ""Huškač s Pantovčaka kaže da neki huškaju. Ljevica se zgraža, a Škoro kao naivni pajac upada u mrežu onih koji će ga pregaziti kao plitak potok""",2021-05-26
1,NO,-1,NO,NO,0.0,0.0,1.0,3.0,9292018.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/plenkovic-odgovorio-na-grmojine-prozivke-o-koristenju-vladinog-aviona---653403.html,"Plenković odgovorio na Grmojine prozivke o korištenju vladinog aviona: ""Bilo bi dobro da zna da se mi rano ustajemo""",2021-05-26
1,NO,-1,NO,NO,1.0,0.0,0.0,4.0,5427870.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/predsjednik-hdz-a-andrej-plenkovic-obilazi-dubrovacko-neretvansku-i-splitsko-dalmatinsku-zupaniju---653281.html,Plenković otkrio planove za sezonu: ''Napravit ćemo bilateralne aranžmane dok COVID potvrda ne stupi na snagu i ranije omogućiti dolazak u Hrvatsku'',2021-05-26
NO,0,NO,NO,NO,0.0,0.0,0.0,2.0,9387887.0,https://mojfaks.dnevnik.hr/clanak/rubrika/postani-student/maturanti-se-ukljucili-na-lokalne-izbore-kao-eksperiment-za-dlaku-imali-svoju-vijecnicu---670406.html,Proveli eksperiment: Maturanti se kandidirali na lokalnim izborima i napravili show – skoro dobili vijećnicu,2021-05-26
0,NO,NO,NO,NO,1.0,0.0,0.0,3.0,95960.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/tko-ce-voditi-split-sljedece-cetiri-godine-od-podne-pratite-suceljavanje-ivice-puljka-i-vice-mihanovica---653270.html,"Žestoko sučeljavanje kandidata za Split, neka ih pitanja posebno zbunila: ""Vi mene pitate tko je u pravu? Zar vam ja izgledam kao Oliver Mlakar?""",2021-05-26
0,NO,NO,NO,0,1.0,1.0,0.0,3.0,82966.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/suceljavanje-osijek-ivan-radic-i-berislav-mlinarevic---653122.html,"Sučeljavanje koje morate pogledati: Spominjali se masoni, gejevi i križevi, ali jedan je odgovor apsolutni hit",2021-05-25
NO,NO,NO,0,1,1.0,0.0,1.0,5.0,6102637.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/miroslav-skoro-o-financiranju-platforme-mozemo---653171.html,"VIDEO Pogledajte kako su maturanti upali na Škorinu presicu, prekinuli je pa zapjevali njegovu pjesmu ""Sude mi""",2021-05-25
NO,1,NO,NO,NO,0.0,0.0,1.0,4.0,95710.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/gradonacelnik-cakovca-stjepan-kovac-otkrio-da-je-primio-prijetnje-smrcu-u-kampanji-za-lokalne-izbore---653335.html,Gradonačelnik Čakovca otkrio da je primio prijetnje smrću pa zaplakao pred novinarima: ''Nikad se nije vodila ovako prljava kampanja'',2021-05-26
0,NO,NO,1,0,1.0,1.0,0.0,5.0,5156581.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/provjereno-borba-za-zagreb---653414.html,"Kada se činilo da politički cirkus u Zagrebu ne može biti gori, dogodio se drugi krug izbora: Salve uvreda i optužbi padaju sa svih strana, no pitanje je - tko će taj nered počistiti?",2021-05-26
NO,1,NO,NO,NO,1.0,0.0,0.0,3.0,5484896.0,https://dnevnik.hr/vijesti/hrvatska/odrzana-sjednica-odbora-za-obranu-o-kupovini-aviona-sudionici-morali-ostaviti-mobitele-na-ulasku-nikad-nije-najbolje-vrijeme-za-donosenje-odluke---653344.html,"Održana sjednica Odbora za obranu o kupovini aviona, sudionici morali ostaviti mobitele na ulasku: ""Odluku donosimo u petak""",2021-05-26
-1,1,NO,NO,NO,1.0,0.0,0.0,5.0,9387564.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/zmajlovic-kozic-vise-niti-ne-zna-s-kim-je-u-koaliciji---653008.html,Zmajlović oštro odgovorio Kožiću: ''Županijom se 20 godina upravlja iz hotela. On više ne zna u kojoj je kolaciji'',2021-05-24
1,-1,NO,NO,NO,1.0,1.0,0.0,3.0,83013.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/lokalni-izbori-2021-nova-tv-i-dnevnik-hr-donose-debatu-kandidata-za-gradonacelnika-rijeke---652968.html,"Žestoka rasprava s međusobnim optužbama, zapelo na financijama: ''I ovo je laž. Ovo je nečuvena laž''",2021-05-24
1,0,1,1,1,1.0,0.0,0.0,5.0,4887588.0,https://dnevnik.hr/vijesti/hrvatska/crobarometar-za-svibanj-2021-hrvatska-pred-biralistima---653239.html,"Jesu li profitirali u kampanji? Pad rejtinga bilježi samo jedan političar, ostali su u blagom porastu. Doznajte i što građani misle o radu Vlade",2021-05-25
1,NO,NO,NO,1,0.0,1.0,0.0,3.0,5252884.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/izdvojeno-suceljavanje-ivana-radica-i-berislava-mlinarevica---653187.html,"Kandidati pred Bagu sjeli gotovo jednako odjeveni, jedan otkrio je li mason, a porječkali se oko isprika: ""Prikazuje se kao mlad i zgodan...""",2021-05-25
0,0,1,1,NO,1.0,0.0,0.0,4.0,5837446.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/puljak-siguran-u-vecinu-u-splitskom-gradskom-vijecu---653223.html,"Puljak siguran u većinu u splitskom Gradskom vijeću: ""Koalicija HDZ i Kerum ima 13 mandata, ostalih 18 su za javni interes""",2021-05-25
0,1,NO,1,0,1.0,0.0,1.0,6.0,86191.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/rezultati-lokalnih-izbora-2021---652988.html,Hrvatska je izabrala! Pogledajte tko će voditi vaš grad sljedeće četiri godine,2021-05-24
-1,NO,0,NO,0,1.0,0.0,0.0,5.0,5741846.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/mlinarevic-kandidat-za-osjeckog-gradonacelnika-slavonci-nisu-guske-u-magli---653057.html,Mlinarević uoči izbora: ''Kome treba ovako skupa kampanja? To su laži i nepotizam. Mi nismo guske u magli'',2021-05-24
0,1,NO,1,0,1.0,0.0,0.0,4.0,86185.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/izlazne-ankete-lokalnih-izbora-2021---652990.html,NOVE IZLAZNE ANKETE: Pogledajte tko vodi u četiri najveća grada,2021-05-24
0,0,NO,NO,NO,1.0,0.0,0.0,3.0,5994989.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/enio-mestrovic-gost-dnevnika-nove-tv---653105.html,Najveće iznenađenje izbora u Zadru: Enio Meštrović objasnio zašto će na prvu sjednicu Gradskog vijeća poslati - Ričarda. Otkrio i zašto skriva svoje vijećnike,2021-05-24
1,NO,NO,NO,NO,1.0,0.0,0.0,3.0,4902043.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/radic-sluzbeno-potvrdio-koaliciju-s-hns-om-u-gradskom-vijecu-osijek-nema-vremena-za-cekanje---653085.html,Radić službeno potvrdio koaliciju s HNS-om u Gradskom vijeću: ''Osijek nema vremena za čekanje'',2021-05-24
0,NO,NO,NO,NO,1.0,0.0,0.0,3.0,73614.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/ivica-puljak-misli-da-je-kampanju-u-splitu-prljava-sanjamo-vrijeme-u-kojem-ce-se-hajduka-bojati-svatko-a-splita-nitko---652913.html,"Ivica Puljak misli da je kampanja u Splitu prljava: ""Sanjamo vrijeme u kojem će se Hajduka bojati svatko, a Splita nitko""",2021-05-23
1,-1,NO,NO,NO,1.0,0.0,0.0,4.0,200289.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/kozicev-odgovor-zmajlovicu-manipulativan-je-i-ocajan-kad-ovako-mijenja-misljenja-te-gnjusno-laze-javnost---652927.html,Oštar odgovor Kožićeva stožera Zmajloviću: ''Manipulativan je i očajan kad ovako mijenja mišljenja te gnjusno laže javnosti'',2021-05-23
1,NO,NO,NO,NO,1.0,0.0,0.0,3.0,9745011.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/lokalni-izbori-ponavljanje-izbora-zbog-viska-glasackih-listica---652894.html,"U pet općina, dva grada i šest županija danas ponavljanje izbora zbog viška glasačkih listića",2021-05-23
-1,1,NO,NO,NO,1.0,0.0,1.0,5.0,5798229.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/zmajlovic-koziceva-kampanja-financirana-javnim-novcem-prijavljen-je-dorh-u---652916.html,"Zmajlović: ""Kožićeva kampanja financirana je javnim novcem, prijavljen je DORH-u""",2021-05-23
1,1,1,1,1,0.0,1.0,0.0,5.0,5581982.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/ocekuju-nas-zanimljivi-raspleti-hrvatska-opet-izlazi-na-biralista-u-drugom-krugu-lokalnih-izbora-2021---653069.html,"Boris Jokić: ""U sva četiri velika grada pobijedili su oni koji su nudili neka rješenja, građanima je dosta negativnih perspektiva""",2021-05-24
0,0,NO,NO,NO,0.0,0.0,0.0,2.0,4892565.0,https://dnevnik.hr/vijesti/hrvatska/slucajan-susret-zavrsio-zajednickom-fotografijom-plenkovic-i-grbin-na-korzu-dali-podrsku-svojim-kandidatima---652868.html,"Kamere snimile slučajan susret političkih protivnika: ""Kako ide?"", ""A ide...""",2021-05-22
1,NO,NO,0,NO,1.0,0.0,0.0,3.0,158614.0,https://dnevnik.hr/vijesti/hrvatska/zoran-milanovic-u-varazdinskoj-zupaniji-o-aktualnim-temama---652852.html,"Milanović o Možemo: ""Nisu oni zbrisali iz Hrvatske ’91. godine. Neka se ne izvlače olako optužbe o inozemnom financiranju""",2021-05-22
1,NO,NO,NO,NO,1.0,0.0,0.0,5.0,5089347.0,https://dnevnik.hr/vijesti/hrvatska/andrej-plenkovic-u-posjetu-primorsko-goranskoj-zupaniji---652830.html,"Plenković o popuštanju mjera: ""Epidemija jenjava, moramo donositi odluke koje neće ugroziti sezonu. Mi živimo više-manje normalno""",2021-05-22
0,NO,NO,1,0,1.0,0.0,0.0,4.0,5832419.0,https://dnevnik.hr/vijesti/hrvatska/ministar-tc-obiljezio-dan-bioraznolikosti-pa-pozirao-u-medvjedjem-outfitu---652847.html,Prepoznajete li ga? Ministar (tć) obilježio Dan bioraznolikosti pa pozirao u medvjeđem outfitu,2021-05-22
NO,NO,NO,-1,NO,0.0,1.0,0.0,5.0,95971.0,https://dnevnik.hr/vijesti/lokalni-izbori-2021/miroslav-skoro-obraca-se-javnosti-hoce-li-sasuti-novu-paljbu-po-tomasevicu-i-mozemo---652845.html,"Škoro: ""Možemo su kao Cosa Nostra aktivističkog društva, neka kažu otkud im novac. Zeleno-lijevo je meni uvijek bilo sumnjivo""",2021-05-22
1,NO,NO,NO,NO,1.0,0.0,1.0,4.0,9397744.0,https://dnevnik.hr/vijesti/hrvatska/predsjednik-sabora-gordan-jandrokovic-o-vinogradskoj-bolnici-i-slucaju-dijane-zadravec---652730.html,"Jandroković o slučaju Dijane Zadravec: ""Njezino ponašanje nanosi štetu HDZ-u""",2021-05-21
