HDZ,SDP,MOST,Možemo!,DP,Policy,Ideological,Scandal,Impact,id,url,title,date
-1,NO,NO,NO,NO,1,0,0,5,7388665,https://www.index.hr/vijesti/clanak/sjednica-u-splitu-tek-za-3-tjedna-puljak-ne-mogu-vjerovati-to-odgovara-samo-hdzu/2354139.aspx,"Sjednica u Splitu tek za 3 tjedna. Puljak: Ne mogu vjerovati, to odgovara samo HDZ-u",2022-04-07
-1,NO,NO,NO,NO,0,0,0,4,7873331,https://www.index.hr/vijesti/clanak/video-izbori-u-splitu-vjerojatno-26-lipnja-puljak-prozvao-hrabre-hdzovce/2353886.aspx,"VIDEO Puljak: Ne damo Split HDZ-u, ne vjerujemo im",2022-04-06
-1,NO,NO,NO,NO,0,1,1,5,7149015,https://www.index.hr/vijesti/clanak/vratio-se-vice-teorijska-paradigma-rasta-trajnog-propusnosti-mihanovic/2353849.aspx,"Vratio se Vice ""Teorijska paradigma rasta trajnog propusnosti"" Mihanović",2022-04-06
-1,NO,NO,NO,1,0,1,0,5,7222354,https://www.index.hr/vijesti/clanak/zastupnik-domovinskog-pokreta-plenkovic-treba-protjerati-srpskog-veleposlanika/2353866.aspx,Zastupnik Domovinskog pokreta: Plenković treba protjerati srpskog veleposlanika,2022-04-06
0,NO,NO,NO,NO,1,0,0,3,7519316,https://www.index.hr/vijesti/clanak/izetbegovic-hrvatska-je-prijatelj-bih-unatoc-milanovicevim-izletima/2354215.aspx,"Izetbegović: Političari u BiH su možda nezadovoljni, ali Hrvati nisu. Žive dobro",2022-04-07
-1,NO,NO,NO,NO,1,0,0,6,5087348,https://www.index.hr/vijesti/clanak/davor-nadji-o-ukidanju-skoro-svih-mjera-pobjeda-slobode/2354201.aspx,"Nađi: Ukidaju se skoro sve mjere, liberalna demokracija je pobijedila!",2022-04-07
-1,0,1,0,0,1,0,0,5,7107181,https://indexzelja@index.hr/vijesti/clanak/na-dnevni-red-sabora-uvrsteno-glasanje-o-smjeni-aladrovica-milosevica-i-corica/2353887.aspx,"Na dnevni red sabora uvršteno glasanje o smjeni Aladrovića, Miloševića i Ćorića",2022-04-06
-1,NO,NO,NO,NO,0,1,1,5,7101382,https://www.index.hr/vijesti/clanak/nema-sanse-da-hdzovac-da-ostavku/2353911.aspx,Nema šanse da HDZ-ovac da ostavku,2022-04-06
0,NO,1,NO,NO,1,0,0,4,7197662,https://www.index.hr/vijesti/clanak/petrov-ako-se-sad-ne-provede-referendum-ludilo-i-dvostruka-pravila-ce-se-ponoviti/2354025.aspx,Petrov: Pozivam heroje dnevnih boravaka da konačno izađu na izbore i nešto promijene,2022-04-06
-1,NO,NO,NO,NO,0,1,1,6,7192062,https://www.index.hr/vijesti/clanak/plenkovic-je-dokazao-da-ne-postoji-posteni-hdzovac/2353856.aspx,Plenković je dokazao da ne postoji pošteni HDZ-ovac,2022-04-06
1,NO,NO,NO,NO,1,0,0,5,7226504,https://www.index.hr/vijesti/clanak/povjerenica-eu-clanice-moraju-stititi-granice-postujuci-pravo-na-azil/2354045.aspx,Povjerenica: EU članice moraju štititi granice poštujući pravo na azil,2022-04-06
1,NO,NO,NO,NO,1,0,1,5,7219105,https://www.index.hr/vijesti/clanak/spominju-je-kao-novu-plenkovicevu-ministricu-tko-je-margareta-madjeric/2353567.aspx,"Učlanila se u HDZ sa 16, preživjela skandale, a sada je spominju kao novu ministricu",2022-04-05
1,NO,NO,NO,NO,1,0,0,5,7873333,https://www.index.hr/vijesti/clanak/video-puljak-povjerenik-ce-podnijeti-ostavku-kad-i-gradsko-vijece/2353564.aspx,VIDEO Puljak: Povjerenik će podnijeti ostavku kad i gradsko vijeće,2022-04-05
-1,1,NO,NO,NO,1,0,0,5,7223682,https://www.index.hr/vijesti/clanak/bauk-iz-vlade-treba-izaci-plenkovic-on-je-najveci-problem-i-najslabija-karika/2353906.aspx,"Bauk: Iz vlade treba izaći Plenković, on je najveći problem i najslabija karika",2022-04-06
NO,0,NO,NO,NO,0,1,0,3,7182836,https://www.index.hr/vijesti/clanak/bernardic-objavio-vrijeme-je-za-pokret-ljudi-ga-sprdaju-u-komentarima/2354028.aspx,"Bernardić objavio ""Vrijeme je za pokret"". Ljudi ga sprdaju u komentarima",2022-04-06
1,NO,NO,NO,NO,1,0,0,5,7396859,https://www.index.hr/vijesti/clanak/mihanovic-hdz-vise-nece-sudjelovati-u-predstavi-ivice-puljka/2353838.aspx,Mihanović: HDZ više neće sudjelovati u predstavi Ivice Puljka,2022-04-06
-1,NO,NO,NO,NO,1,0,0,3,5086900,https://www.index.hr/vijesti/clanak/ministarstvo-ako-puljak-da-ostavku-split-ce-voditi-vladin-povjerenik/2353514.aspx,"Ministarstvo: Ako Puljak da ostavku, Split će voditi vladin povjerenik",2022-04-05
NO,NO,NO,NO,1,1,0,0,3,7149018,https://www.index.hr/vijesti/clanak/penava-ministarstvo-poljoprivrede-treba-biti-u-osijeku-a-hrvatske-sume-u-vinkovcima/2353580.aspx,"Penava: Ministarstvo poljoprivrede treba biti u Osijeku, a Hrvatske šume u Vinkovcima",2022-04-05
0,0,0,0,0,1,0,1,4,5086828,https://www.index.hr/vijesti/clanak/prvi-intervju-bojana-ivosevica-nakon-incidenta-bilo-bi-suludo-da-budem-osudjen/2351840.aspx,Prvi intervju Bojana Ivoševića nakon incidenta: Bilo bi suludo da budem osuđen,2022-04-05
1,NO,NO,NO,NO,1,0,0,4,7855677,https://www.index.hr/vijesti/clanak/puljkov-zamjenik-necu-dati-ostavku-sve-dok-je-ne-daju-svi-gradski-vijecnici/2353497.aspx,Puljkov zamjenik: Baš me zanima po kojem zakonu me vlada misli smijeniti,2022-04-05
0,NO,1,NO,NO,1,0,0,3,7535283,https://www.index.hr/vijesti/clanak/sabor-ovoga-tjedna-odlucuje-o-mostovim-referendumskim-pitanjima/2353516.aspx,Sabor će odlučivati treba li Mostov zahtjev za ukidanje covid-potvrda na Ustavni sud,2022-04-05
NO,NO,NO,1,NO,1,1,0,5,7092232,https://www.index.hr/vijesti/clanak/koalicija-moramo-ugledala-se-na-tomasevica-i-postala-najjaca-lijeva-snaga-u-srbiji/2353303.aspx,Jučer su postali najjača lijeva snaga u Srbiji. Inspirirao ih uspjeh Tomaševića,2022-04-04
1,NO,-1,NO,NO,0,0,1,5,5079610,https://www.index.hr/vijesti/clanak/oklada-grmoje-i-hdzovca-tko-padne-na-poligrafu-izlazi-iz-politike-hdzovac-prosao/2353234.aspx,"Oklada Grmoje i HDZ-ovca, tko padne na poligrafu, izlazi iz politike. HDZ-ovac prošao",2022-04-04
NO,NO,-1,NO,0,0,0,0,3,7149020,https://www.index.hr/vijesti/clanak/osjecki-mostovac-napustio-stranku-nedosljedni-su-i-rade-samo-za-svoje-interese/2353262.aspx,"Osječki mostovac napustio stranku: ""Nedosljedni su i rade samo za svoje interese""",2022-04-04
0,NO,NO,NO,NO,1,0,0,4,7105676,https://www.index.hr/vijesti/clanak/samo-za-naknade-8-tisuca-vijecnika-godisnje-nam-uzmu-168-milijuna-kuna/2351852.aspx,Otkrivamo: 8 tisuća vijećnika godišnje nam uzme 168 milijuna kuna,2022-04-04
-1,NO,0,NO,NO,0,0,1,5,7090266,https://www.index.hr/vijesti/clanak/grmoja-most-ce-uskoro-biti-u-vladi-a-ovaj-put-necu-odbiti-mjesto-ministra-policije/2353704.aspx,"Grmoja: Prošli put sam to odbio, ali ovaj put neću. Bit ću ministar policije",2022-04-05
1,NO,NO,NO,NO,0,1,0,3,7804767,https://www.index.hr/vijesti/clanak/umro-djuro-decak/2352442.aspx,Umro Đuro Dečak,2022-04-01
NO,1,NO,NO,NO,0,1,1,4,7247624,https://www.index.hr/vijesti/clanak/sa-zgrade-vijeca-srpske-manjine-u-varazdinu-opet-skinuta-zastava/2352856.aspx,Sa zgrade Vijeća srpske manjine u Varaždinu opet skinuta zastava,2022-04-02
NO,0,NO,NO,1,0,1,0,3,7251059,https://www.index.hr/vijesti/clanak/suverenisti-traze-da-se-ulica-kod-vukovarske-bolnice-nazove-po-vesni-bosanac/2352784.aspx,Suverenisti traže da se ulica kod vukovarske bolnice nazove po Vesni Bosanac,2022-04-02
-1,NO,NO,NO,NO,0,0,1,4,5074658,https://www.index.hr/vijesti/clanak/grmoja-kum-hdzovca-kapulice-cuvao-je-milijune-sefa-janafa-on-je-sve-znao/2353243.aspx,"Grmoja: Kum HDZ-ovca Kapulice čuvao je milijune šefa Janafa, on je sve znao",2022-04-04
NO,NO,NO,0,NO,0,1,0,3,5789066,https://www.index.hr/vijesti/clanak/jakovina-nakon-13-neuspjesnih-isprika-od-devedesetih-slozio-bih-se-s-vucicem/2353206.aspx,"Jakovina: Nakon 13 neuspješnih isprika od devedesetih, složio bih se s Vučićem",2022-04-04
0,NO,NO,NO,NO,0,0,1,4,7396862,https://www.index.hr/vijesti/clanak/mihanovic-uzvratio-puljku/2352485.aspx,Mihanović uzvratio Puljku,2022-04-01
-1,NO,NO,NO,NO,0,0,1,4,4996382,https://www.index.hr/vijesti/clanak/mihanovic-hdzovci-ce-dati-ostavke-ako-to-ucini-i-drugi-zamjenik-gradonacelnika/2352381.aspx,Mihanović: HDZ-ovci će dati ostavke ako to učini i drugi zamjenik gradonačelnika,2022-04-01
-1,NO,NO,NO,NO,0,1,0,5,7396864,https://www.index.hr/vijesti/clanak/puljak-hdz-panicno-trazi-nekog-tko-ce-zamijeniti-doktora-vicu/2352427.aspx,Puljak: HDZ panično traži nekog tko će zamijeniti doktora Vicu,2022-04-01
0,-1,0,0,0,1,0,0,5,7829081,https://www.index.hr/vijesti/clanak/puljkova-ostavka-nije-opasan-presedan-nego-odlican-potez-za-hrvatsku-demokraciju/2352456.aspx,"Puljkova ostavka jest presedan, ali ne opasan i skup, nego dobar za Hrvatsku",2022-04-01
1,NO,NO,NO,NO,1,0,0,3,4999155,https://www.index.hr/vijesti/clanak/sve-je-vise-nagadjanja-o-rekonstrukciji-vlade-pojavilo-se-novo-ime-za-sefa-mupa/2352457.aspx,"Sve je više nagađanja o rekonstrukciji vlade, pojavilo se novo ime za šefa MUP-a",2022-04-01
-1,0,NO,NO,NO,1,1,0,5,4989599,https://www.index.hr/vijesti/clanak/split-ide-na-nove-izbore-tko-ce-pobijediti-puljak-ima-znatne-sanse/2352288.aspx,"Split ide na nove izbore, tko će pobijediti? ""Puljak ima znatne šanse""",2022-03-31
NO,NO,NO,NO,1,0,1,1,5,4999930,https://www.index.hr/vijesti/clanak/kandidat-domovinskog-pokreta-na-izborima-pise-o-cifutskom-izgledu-guvernera-hnba/2352478.aspx,"Ekstremistički Hrvatski tjednik piše o ""čifutskom izgledu"" Borisa Vujčića",2022-04-01
1,0,NO,NO,NO,1,0,0,4,8539518,https://www.index.hr/vijesti/clanak/hdzovci-u-splitu-traze-gradonacelnickog-kandidata-cekaju-odluku-julija-mestrovica/2352162.aspx,HDZ u Splitu želi Puljku suprotstaviti Julija Meštrovića. Čeka se njegova odluka,2022-04-01
1,NO,NO,NO,NO,1,0,1,3,5003201,https://www.index.hr/vijesti/clanak/hdzovac-bacic-o-ostavkama-puljka-i-ivosevica-to-je-opasan-presedan/2352584.aspx,HDZ-ovac Bačić o ostavkama Puljka i Ivoševića: To je opasan presedan,2022-04-01
1,NO,0,NO,NO,1,0,0,4,7110821,https://indexzelja@index.hr/vijesti/clanak/jandrokovic-o-rekonstrukciji-vlade-u-ovom-je-trenutku-sve-otvoreno/2352554.aspx,Hoće li se ministarstva spajati? Jandroković: U ovom je trenutku sve otvoreno,2022-04-01
1,-1,NO,NO,NO,1,0,0,4,5082709,https://www.index.hr/vijesti/clanak/oporba-o-novom-zakonu-za-zvizdace-propusta-najbitnije-treba-ih-zastititi/2352138.aspx,"Oporba o novom zakonu za zviždače: Propušta najbitnije, treba ih zaštititi",2022-03-31
0,NO,NO,NO,NO,1,0,1,4,7164938,https://www.index.hr/vijesti/clanak/politolog-aladrovic-i-milosevic-odlaze-ali-mislim-da-banozic-ostaje/2352094.aspx,"Politolog: Aladrović i Milošević odlaze, Banožić ostaje. A Tramišak? Ne znam",2022-03-31
-1,0,NO,NO,NO,1,0,1,5,4994658,https://www.index.hr/vijesti/clanak/puljak-treba-sto-prije-raspustiti-gradsko-vijece-radi-novih-izbora/2352257.aspx,Puljak: Treba što prije raspustiti Gradsko vijeće radi novih izbora,2022-03-31
NO,NO,NO,1,NO,1,0,0,3,7195487,https://www.index.hr/vijesti/clanak/radojcic-iz-mozemo-prvo-lungomare-onda-o-izborima-nema-razloga-za-ostavku/2352328.aspx,"Radojčić iz Možemo: Prvo Lungomare, onda o izborima. Nema razloga za ostavku",2022-03-31
NO,1,0,NO,0,1,0,0,4,4988166,https://www.index.hr/vijesti/clanak/sdp-nismo-protiv-prodaje-plinare-vec-protiv-prodaje-njene-infrastrukture/2352248.aspx,"SDP: Nismo protiv prodaje plinare, već protiv prodaje njene infrastrukture",2022-03-31
NO,-1,NO,-1,NO,1,0,0,4,4984162,https://www.index.hr/vijesti/clanak/gradonacelnik-pule-zelim-nove-izbore-za-pulsko-gradsko-vijece/2352262.aspx,Gradonačelnik Pule: Želim nove izbore za pulsko Gradsko vijeće,2022-03-31
-1,1,NO,NO,NO,1,0,0,5,4978474,https://www.index.hr/vijesti/clanak/hajdas-doncic-plenkovic-je-birao-ministre-oni-su-njegove-kolateralne-zrtve/2352183.aspx,Hajdaš Dončić: Ovo je jedna loša magla iz Šumadije u liku Andreja Plenkovića,2022-03-31
NO,NO,NO,NO,NO,0,0,1,4,4992769,https://www.index.hr/vijesti/clanak/kerum-jedino-sam-rjesenje-za-split-ja-sam-davao-a-ne-uzimao/2352345.aspx,"Kerum: Jedino sam rješenje za Split. Ja sam davao, a ne uzimao",2022-03-31
0,NO,NO,NO,NO,1,0,0,4,4978471,https://www.index.hr/vijesti/clanak/novi-detalji-o-rekonstrukciji-vlade-banozic-odlazi-morh-preuzima-bozinovic/2352154.aspx,"Novi detalji o rekonstrukciji vlade. Banožić odlazi, MORH preuzima Božinović?",2022-03-31
-1,NO,-1,NO,NO,0,0,1,5,4965937,https://www.index.hr/vijesti/clanak/puljak-i-ivosevic-sutra-podnose-ostavke/2351937.aspx,Puljak i Ivošević sutra podnose ostavke,2022-03-30
1,0,NO,NO,NO,1,0,1,5,7388667,https://www.index.hr/vijesti/clanak/puljak-i-ivosevic-sutra-podnose-ostavke-doznali-smo-zasto-i-sto-sada/2351958.aspx,Puljak i Ivošević sutra podnose ostavke. Doznali smo zašto i što sada,2022-03-30
1,NO,NO,NO,NO,1,0,0,4,4968545,https://www.index.hr/vijesti/clanak/pupovac-ako-plenkovic-smijeni-milosevica-na-njegovo-mjesto-ce-doci-novi-clan-sdssa/2351991.aspx,"Pupovac: Ako Plenković smijeni Miloševića, na njegovo mjesto će doći novi član SDSS-a",2022-03-30
NO,NO,NO,NO,NO,0,0,1,4,4968517,https://www.index.hr/vijesti/clanak/vijecnik-mosta-ivosevic-je-napravio-dobre-stvari-steta-sto-se-doveo-u-ovu-situaciju/2352001.aspx,"Vijećnik Mosta: Ivošević je napravio dobre stvari, šteta što se doveo u ovu situaciju",2022-03-30
1,NO,NO,NO,NO,1,0,0,4,7149149,https://desk@index.hr/vijesti/clanak/doznajemo-nove-detalje-o-rekonstrukciji-vlade-bozinovic-mijenja-ministarstvo/2352154.aspx,Doznajemo nove detalje o rekonstrukciji vlade. Božinović mijenja ministarstvo?,2022-03-31
NO,-1,1,NO,NO,1,0,0,5,4962185,https://www.index.hr/vijesti/clanak/nikola-grmoja-ovu-rekonstrukciju-provodi-uskok-a-ne-plenkovic/2351807.aspx,"Nikola Grmoja: Ovu rekonstrukciju provodi USKOK, a ne Plenković",2022-03-30
1,NO,NO,NO,NO,1,0,0,3,4960086,https://www.index.hr/vijesti/clanak/obuljen-korzinek-atmosfera-u-hdzu-je-dobra-plenkovic-ima-povjerenje/2351752.aspx,"Obuljen Koržinek: Atmosfera u HDZ-u je dobra, Plenković ima povjerenje",2022-03-30
1,NO,1,NO,NO,1,0,0,5,8634942,https://www.index.hr/vijesti/clanak/odbor-neka-ustavni-sud-ocijeni-pitanja-iz-mostovih-inicijativa/2351950.aspx,Odbor: Neka Ustavni sud ocijeni pitanja iz Mostovih inicijativa,2022-03-30
-1,-1,NO,NO,-1,1,1,1,6,7777729,https://www.index.hr/vijesti/clanak/oporba-u-saboru-jedna-prava-rekonstrukcija-plenkoviceve-vlade-su-izbori/2351859.aspx,"Oporba protiv rekonstrukcije vlade, traži prijevremene izbore",2022-03-30
1,NO,NO,NO,NO,1,0,1,5,4963356,https://www.index.hr/vijesti/clanak/plenkovic-najavio-rekonstrukciju-vlade-koga-biste-vi-izbacili/2351824.aspx,Plenković najavio rekonstrukciju vlade. Koga biste vi izbacili?,2022-03-30
-1,NO,0,NO,NO,0,1,0,4,7228211,https://www.index.hr/vijesti/clanak/hdz-napao-raspudica-ljevicarski-padobranac-ne-zeli-reci-da-je-rusija-agresor/2351967.aspx,HDZ napao Raspudića: Ljevičarski padobranac ne želi reći da je Rusija agresor,2022-03-30
-1,NO,NO,0,NO,0,1,1,5,4960854,https://www.index.hr/vijesti/clanak/ivosevic-slobodnu-uredjuje-hdz/2351762.aspx,Ivošević: Slobodnu uređuje HDZ,2022-03-30
NO,1,0,NO,NO,1,0,0,3,4965943,https://www.index.hr/vijesti/clanak/klisovic-sdp-je-protiv-prodaje-zagrebacke-plinare/2351826.aspx,Klisović: SDP je protiv prodaje zagrebačke plinare,2022-03-30
1,-1,0,NO,NO,1,0,1,5,4971042,https://www.index.hr/vijesti/clanak/mihanovic-ako-puljak-i-ivosevic-daju-ostavku-to-ce-napraviti-i-9-vijecnika-hdza/2352013.aspx,"Mihanović: Ako Puljak i Ivošević daju ostavku, to će napraviti i 9 vijećnika HDZ-a",2022-03-30
-1,NO,0,NO,NO,1,0,0,4,4962854,https://www.index.hr/vijesti/clanak/most-zbog-ivosevica-prekinuo-suradnju-s-puljkom-trazi-nove-izbore/2351846.aspx,"Most: Zbog Ivoševića prekidamo suradnju s Puljkom, tražimo nove izbore",2022-03-30
1,-1,NO,NO,NO,1,0,0,4,7164941,https://www.index.hr/vijesti/clanak/bacic-oporba-prozivkama-vlade-prikriva-vlastite-probleme/2351862.aspx,Bačić: Oporba prozivkama vlade prikriva vlastite probleme,2022-03-30
-1,NO,0,1,NO,0,1,0,6,5078370,https://www.index.hr/vijesti/clanak/sandra-bencic-svi-ministri-koji-dodju-zavrse-pod-istragama/2351812.aspx,Benčić: Novi ministri dođu i završe pod istragom. Paladina je već u sukobu interesa,2022-03-30
NO,-1,NO,NO,NO,1,0,0,4,7169257,https://www.index.hr/vijesti/clanak/bojan-glavasevic-grlic-radman-je-pola-ministar-pola-skec-monty-pythona/2352025.aspx,"Bojan Glavašević: Grlić Radman je pola ministar, pola skeč Monty Pythona",2022-03-30
-1,NO,1,NO,NO,1,0,0,5,7365388,https://www.index.hr/vijesti/clanak/miro-bulj-plenkovic-i-banozic-su-lolek-i-bolek/2351864.aspx,Bulj: Plenković je rekao da neće micati ministre. Izgleda da su mu otpale trepavice,2022-03-30
NO,NO,1,NO,NO,1,0,0,5,4961656,https://www.index.hr/vijesti/clanak/bulj-ponasanje-hrvatskog-veleposlanika-u-srbiji-je-skandalozno/2351791.aspx,Bulj: Ponašanje hrvatskog veleposlanika u Srbiji je skandalozno,2022-03-30
0,-1,0,0,0,1,0,0,5,8519476,https://www.index.hr/vijesti/clanak/puljku-vlast-pred-raspadom-suradnici-ga-napadaju-sve-se-vrti-oko-ivosevica/2351580.aspx,"Puljku vlast pred raspadom, suradnici ga napadaju. Sve se vrti oko Ivoševića",2022-03-29
1,NO,NO,NO,NO,1,0,0,3,4954837,https://www.index.hr/vijesti/clanak/odrzan-sastanak-koalicije-coric-hrvatska-rusiji-ne-placa-plin/2351533.aspx,Ćorić: Hrvatska Rusiji ne plaća plin,2022-03-29
NO,NO,NO,NO,NO,1,0,0,3,8122505,https://www.index.hr/vijesti/clanak/cacic-objavio-koji-mu-ministar-ne-bi-falio-da-je-smijenjen-za-njim-ne-bismo-zalili/2351507.aspx,Čačić objavio koji mu ministar ne bi falio da je smijenjen: Za njim ne bismo žalili,2022-03-29
0,0,0,NO,NO,1,0,1,4,7792275,https://www.index.hr/vijesti/clanak/anketa-za-koga-biste-glasali-na-novim-izborima-u-splitu/2351970.aspx,ANKETA Za koga biste glasali na novim izborima u Splitu?,2022-03-30
-1,1,NO,NO,NO,1,0,0,4,4963370,https://www.index.hr/vijesti/clanak/arsen-bauk-nema-nade-da-ce-plenkovicev-izbor-novih-ministara-biti-bolji-nego-do-sad/2351857.aspx,Arsen Bauk o rekonstrukciji vlade: Ovo je apsurdno,2022-03-30
-1,NO,NO,NO,NO,1,0,1,6,4953416,https://www.index.hr/vijesti/clanak/mihanovic-puljak-mora-otici-novi-izbori-u-splitu-jedino-su-rjesenje/2351522.aspx,"Mihanović: Puljak mora otići, novi izbori u Splitu jedino su rješenje",2022-03-29
1,NO,NO,NO,NO,1,0,0,4,4921492,https://www.index.hr/vijesti/clanak/sto-je-vazno-glasacima-hdza-obitelj-na-prvom-mjestu-solidarnost-na-zadnjem/2351467.aspx,Njemačko istraživanje otkrilo što je najveća vrijednost za glasače HDZ-a,2022-03-29
1,NO,NO,NO,NO,1,0,0,4,4946828,https://www.index.hr/vijesti/clanak/plenkovic-najavio-rekonstrukciju-vlade/2351631.aspx,Plenković najavio rekonstrukciju vlade,2022-03-29
1,NO,NO,NO,NO,1,0,0,3,5136824,https://www.index.hr/vijesti/clanak/plenkovic-necu-nista-reci-o-rekonstrukciji-anusic-bit-ce-brzo-oko-uskrsa/2351644.aspx,"Plenković: Neću ništa reći o rekonstrukciji. Anušić: Bit će brzo, oko Uskrsa",2022-03-29
0,NO,NO,NO,NO,1,0,0,5,5126614,https://www.index.hr/vijesti/clanak/anusic-o-rusenju-plenkovica-ja-necu-rusiti-nikoga-posebno-ne-moju-vladu/2351558.aspx,Priča se da bi Anušić mogao rušiti Plenkovića. On se sad oglasio,2022-03-29
0,0,0,0,0,1,1,0,3,4881725,https://www.index.hr/vijesti/clanak/puhovski-putin-je-slicniji-bushu-nego-staljinu-isti-rat-iste-lazi-i-manipulacije/2351354.aspx,"Puhovski: Putin je sličniji Bushu nego Staljinu. Isti rat, iste laži i manipulacije",2022-03-28
-1,NO,1,NO,NO,1,0,0,5,8521995,https://www.index.hr/vijesti/clanak/selak-raspudic-rekonstrukcija-plenkoviceve-vlade-je-sminkanje-mrtvaca/2351178.aspx,Selak Raspudić: Rekonstrukcija Plenkovićeve vlade je šminkanje mrtvaca,2022-03-28
1,NO,NO,NO,NO,1,0,0,4,4815927,https://www.index.hr/vijesti/clanak/sve-se-vise-nagadja-o-rekonstrukciji-vlade-ovo-su-imena-koja-se-najvise-spominju/2351198.aspx,Sve se više nagađa o rekonstrukciji vlade. Ovo su imena koja se najviše spominju,2022-03-28
-1,NO,0,NO,NO,0,1,1,6,5172053,https://www.index.hr/vijesti/clanak/grmoja-bozinovic-i-jandrokovic-rade-protiv-plenkovica/2351535.aspx,Grmoja: Božinović i Jandroković rade protiv Plenkovića,2022-03-29
0,NO,NO,NO,NO,1,0,1,5,4923828,https://www.index.hr/vijesti/clanak/kosor-o-hdzu-poruke-salju-hrabri-insajderi-koji-ce-istupiti-kad-sef-padne/2351489.aspx,Kosor o HDZ-u: Poruke šalju hrabri insajderi koji će istupiti kad šef padne,2022-03-29
NO,0,NO,NO,NO,1,0,0,3,8576141,https://www.index.hr/vijesti/clanak/ids-pozvao-gradonacelnika-pule-da-stavi-mandat-na-raspolaganje/2350527.aspx,IDS pozvao gradonačelnika Pule da stavi mandat na raspolaganje,2022-03-25
NO,NO,1,NO,NO,1,0,0,3,7260834,https://www.index.hr/vijesti/clanak/jandrokovic-glasanje-o-mostovim-referendumskim-inicijativama-bit-ce-prije-uskrsa/2350523.aspx,Jandroković: Glasanje o Mostovim referendumskim inicijativama bit će prije Uskrsa,2022-03-25
0,0,0,0,0,1,0,0,3,7212848,https://www.index.hr/vijesti/clanak/novo-istrazivanje-hdz-uvjerljivo-najjaci-za-trece-mjesto-bore-se-mozemo-i-most/2350644.aspx,"Novo istraživanje: HDZ uvjerljivo najjači, za treće mjesto bore se Možemo i Most",2022-03-25
NO,-1,NO,NO,NO,0,0,1,3,1575150,https://www.index.hr/vijesti/clanak/splitski-vijecnik-neka-puljak-suprugu-i-partnere-odvede-u-gardaland-za-nasilnike/2350570.aspx,Splitski vijećnik: Neka Puljak suprugu i partnere odvede u Gardaland za nasilnike,2022-03-25
1,1,1,NO,NO,1,0,0,3,7262599,https://www.index.hr/vijesti/clanak/u-saboru-zele-vratiti-novcane-kazne-za-neopravdane-izostanke-evo-kolike-su/2350905.aspx,"U saboru žele vratiti novčane kazne za neopravdane izostanke, evo kolike su",2022-03-27
1,NO,NO,NO,NO,1,0,0,5,3580680,https://www.index.hr/vijesti/clanak/covic-tesko-ce-se-naci-suglasje-s-sda/2350027.aspx,Čović: Hrvati moraju imati mogućnost legitimnog izbora,2022-03-23
-1,1,NO,1,NO,1,0,1,6,8515753,https://www.index.hr/vijesti/clanak/grbin-i-bencic-eu-novac-mora-ici-najboljima-a-ne-se-dijeliti-po-babi-i-stricevima/2350262.aspx,"Grbin i Benčić: EU novac mora ići najboljima, a ne se dijeliti po babi i stričevima",2022-03-24
NO,0,NO,0,NO,1,0,0,3,5875805,https://www.index.hr/vijesti/clanak/raspala-se-vladajuca-koalicija-u-puli-sporna-bila-lokacija-novog-igralista/2350199.aspx,"Raspala se vladajuća koalicija u Puli, sporna bila lokacija novog igrališta",2022-03-24
-1,NO,NO,NO,NO,0,0,1,5,670249,https://www.index.hr/vijesti/clanak/vice-mihanovic-trazi-od-puljka-da-ivosevica-pozove-na-ostavku/2350222.aspx,Vice Mihanović traži od Puljka da Ivoševića pozove na ostavku,2022-03-24
-1,NO,NO,NO,NO,1,0,0,4,670173,https://www.index.hr/vijesti/clanak/sef-zagrebackog-hdza-otkazi-u-holdingu-su-politicki-revansizam/2350219.aspx,Šef zagrebačkog HDZ-a: Na popisu otkaza u Holdingu je dosta HDZ-ovaca,2022-03-24
